File Name,Model Name,Frame,Dust Pixel Ratio,PM30,PM10,PM4,PM2.5,PM1
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,163,0.3460986730002572,3.0303166042751735,2.240501142417374,1.3402741354106384,1.119877865115821,1.0594790127174156
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,164,0.3523645471643519,3.0345460693359376,2.2447393797019677,1.3436483086480033,1.1228284652596932,1.0622992826786748
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,165,0.3605685261541924,3.04008375515408,2.250288551090696,1.3480661513340326,1.126691718966009,1.0659918936220019
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,166,0.3592401951919367,3.039187131754557,2.249390068027826,1.3473508451108578,1.126066207915883,1.0653940118558907
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,167,0.3601414056471836,3.039795448811849,2.249999646779755,1.3478361469410083,1.1264905879192588,1.0657996466817974
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,168,0.35968542530703446,3.0394876620822484,2.2496912216776783,1.347590601527838,1.1262758667770825,1.0655944099306962
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,169,0.35850428200552986,3.038690390353733,2.2488922963485405,1.3469545558599778,1.125719666396404,1.0650627773306889
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,170,0.3634124630272634,3.042003412543403,2.252212189991641,1.3495976113401813,1.1280309288395383,1.0672719496085712
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,171,0.3638788168322402,3.0423182013617622,2.2525276317053273,1.3498487428641612,1.128250534846302,1.0674818554561913
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,172,0.3617705670894419,3.0408951327853733,2.2511016115792986,1.3487134503776643,1.127257760042418,1.0665329322469577
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,173,0.36212894141428753,3.041137035454644,2.251344015972624,1.3489064349515938,1.127426518511988,1.0666942365305707
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,174,0.36278020913708847,3.0415766411675347,2.251784533460327,1.3492571426203221,1.127733200482655,1.0669873721326035
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,175,0.36748825512795785,3.0447545722113714,2.2549690557685507,1.3517924253864053,1.1299502193397553,1.0691064636330938
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,176,0.3739613725324717,3.0491239264594183,2.259347472380964,1.355278199108736,1.1329984103255408,1.0720200137768654
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,177,0.3817089944219393,3.054353571234809,2.264587963827,1.3594502934962143,1.1366467654732912,1.0755072183893148
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,178,0.3836982381687243,3.055696310763889,2.265933488297325,1.3605215012538578,1.1375835003536523,1.0764025769997427
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,179,0.37660560136959875,3.050908780924479,2.261136028766397,1.3567021163375288,1.134243577684944,1.0732101811764563
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,180,0.366735337496785,3.0442463528103296,2.2544597822828254,1.3513869792420186,1.129595670427236,1.068767575407303
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,181,0.35514483667695473,3.0364227647569444,2.2466199675282925,1.34514549455054,1.124137703591178,1.0635506909882972
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,182,0.3447044592335391,3.0293755099826387,2.239558096225566,1.3395233512972606,1.1192213298530735,1.0588514771010158
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,183,0.33197026507844646,3.0207799289279516,2.2309446872990613,1.3326659877447433,1.1132247978254404,1.0531198163118087
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,184,0.3201445151748971,3.0127975477430553,2.2229457500643006,1.326297821421682,1.107656052195859,1.047797046280221
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,185,0.3115179116833848,3.006974590386285,2.2171107154626415,1.3216523954415027,1.1035937846117059,1.0439142120486915
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,186,0.3010551798000257,2.9999122463650174,2.2100337236167378,1.3160182143223138,1.098666884167832,1.0392049364279916
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,187,0.29191334414384,2.993741507297092,2.2038501859788937,1.3110953358214577,1.0943619937573343,1.0350901961991423
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,188,0.28556940526138114,2.9894593485514322,2.199559145718798,1.3076791247332538,1.0913746329375844,1.0322347893081476
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,189,0.28093480239679786,2.9863309916178387,2.196424300341194,1.3051833910906756,1.0891921984486521,1.0301487545587986
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,190,0.2762737509645062,2.9831847819010417,2.193271565152392,1.3026734148943866,1.086997309329186,1.0280508153091241
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,191,0.2708061312451775,2.979494138590495,2.189573267174238,1.299729101675528,1.084422607203354,1.0255898396734544
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,192,0.2659196264949846,2.9761957478841143,2.186268035361208,1.2970977188675492,1.0821215521164882,1.0233904238853926
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,193,0.2564832145785108,2.969826169840495,2.179885246340905,1.292016211050528,1.0776779457450207,1.0191430948817877
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,194,0.24908070505401236,2.964829475911458,2.1748781888985342,1.2880299596715856,1.0741921040099345,1.0158112253448108
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,195,0.23864492408532667,2.9577853237575953,2.1678194266513153,1.2824102916199482,1.0692778947517803,1.0111140803308054
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,196,0.23379785357188787,2.9545135511610243,2.164540868156025,1.2798001441484614,1.066995409247002,1.0089324138927067
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,197,0.22671172216595933,2.9497304124620225,2.159747808873055,1.275984262386369,1.0636585499679503,1.0057429461468983
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,198,0.2210256819862397,2.945892335340712,2.155901771295493,1.27292232974959,1.0609809936473202,1.0031836594620065
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,199,0.21567955488040128,2.9422836995442707,2.1522856509211037,1.270043440303096,1.058463502393181,1.0007773676516685
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,200,0.2118713630079732,2.939713170030382,2.1497097899385933,1.2679927289797934,1.0566702248404545,0.9990633004898887
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,201,0.20852688761895574,2.937455649142795,2.1474475867854617,1.2661917289828075,1.0550953113797663,0.9975579521172919
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,202,0.20851381403919111,2.9374468244764538,2.147438743816109,1.2661846888601043,1.055089155031055,0.9975520676990399
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,203,0.20225301357944314,2.933220784166124,2.1432039383851356,1.26281324781253,1.0521409440945597,0.9947340814121073
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,204,0.19502239462770063,2.9283401163736977,2.1383131477261768,1.2589195595070166,1.0487360456301842,0.991479579821928
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,205,0.1854322394225823,2.921866761610243,2.1318263667454347,1.2537552609290605,1.044220041544094,0.9871630509641043
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,206,0.175381720900045,2.9150826616075305,2.1250281960167907,1.248343056704674,1.0394872523718313,0.9826393125771102
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,207,0.1660204600895383,2.9087638105604383,2.118696239204564,1.2433020177582164,1.0350790346561636,0.9784258090863012
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,208,0.16170317724408437,2.905849644639757,2.1157760290878986,1.2409771609459392,1.0330460261642394,0.9764826000775624
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,209,0.16601085270383228,2.908757325575087,2.1186897407688723,1.2432968441810135,1.0350745105382346,0.9784214848019949
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,210,0.17404312950102882,2.9141791124131946,2.1241227727944962,1.2476222252363038,1.0388569096820344,0.982036812588413
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,211,0.1848490020375193,2.9214730763753254,2.131431864978178,1.253441187597204,1.0439453950594677,0.9869005358170874
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,212,0.19522988904160238,2.928480175103082,2.13845349694774,1.259031295248903,1.0488337547496904,0.9915729730576252
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,213,0.2051080899964635,2.9351479607476127,2.145135112073608,1.2643507064630954,1.0534853995793347,0.9960191513074081
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,214,0.21422639069733798,2.941302813720703,2.1513027306676795,1.2692609113905164,1.0577792073793764,1.0001232984528718
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,215,0.2202981831114969,2.94540127360026,2.1554096910566165,1.272530571605541,1.0606384144272039,1.0028562122184848
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,216,0.22774316607188783,2.9504266370985244,2.160445477531025,1.2765396949297114,1.064144256903252,1.0062071990489567
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,217,0.22963028268068414,2.9517004408094616,2.161721923205215,1.2775559072235483,1.0650329001143342,1.0070565902345758
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,218,0.2315397788467721,2.952989350721571,2.1630135064119567,1.2785841709089867,1.065932081858945,1.007916054458932
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,219,0.23261392224472732,2.9537143975151907,2.1637400570063337,1.2791625971287857,1.066437895985042,1.0083995264023518
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,220,0.2358305000964506,2.955885587565104,2.1659157502652393,1.2808947243019386,1.0679525824954186,1.0098473080934123
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,221,0.2387461972334748,2.9578536831325954,2.1678879278087226,1.2824648272102261,1.0693255842772433,1.011159663374787
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,222,0.24403550889756945,2.9614239685058594,2.171465618218316,1.2853131215413411,1.0718163211398655,1.013540382554796
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,223,0.25066560972865226,2.9658992865668403,2.1759502184204607,1.2888834308388792,1.0749384356212224,1.0165245909388663
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,224,0.2575309847608025,2.970533414713542,2.180593958092207,1.292580435293692,1.0781713407238618,1.0196146962408372
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,225,0.2639689629951132,2.9748790500217015,2.1849486065698946,1.2960472865728683,1.0812029846743987,1.0225124302441004
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,226,0.2697464554398148,2.978778857421875,2.188856502459491,1.2991584662543403,1.0839236058666089,1.0251128795934605
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,227,0.27631378801761836,2.9832118069118922,2.1932986462151174,1.3026949748474874,1.0870161627774966,1.02806883598673
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,228,0.28394614639596194,2.9883636488172742,2.198461173422229,1.3068049998342255,1.0906102403378584,1.0315041604928223
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,229,0.2895286277488426,2.992131823730469,2.2022371638093174,1.3098111660427516,1.09323903080693,1.034016835349754
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,230,0.2962407116046168,2.996662480333116,2.206777217329363,1.3134256231990862,1.096399751094614,1.037037944293238
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,231,0.29979712717817647,2.9990630608452693,2.2091827768233188,1.315340752985448,1.0980744671882032,1.0386386869428972
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,232,0.3028681751141332,3.0011360182020397,2.2112600336472,1.3169945122989606,1.0995206236612454,1.0400209656188713
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,233,0.3101930469151878,3.0060803066677515,2.2162145769334334,1.3209389557638285,1.1029699057923619,1.043317890416526
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,234,0.3151653022923097,3.009436579047309,2.2195778104705184,1.3236165152844088,1.1053113408494486,1.0455559025617687
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,235,0.31904904714827675,3.0120581068250867,2.2222047754910945,1.325707911889347,1.1071401963021235,1.0473039761214393
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,236,0.32170116283275463,3.0138482849121093,2.2239986665400755,1.3271360761854383,1.1083890775779441,1.0484976933910228
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,237,0.3217284402729552,3.0138666971842447,2.224017117000627,1.3271507650869863,1.1084019225245345,1.048509970966857
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,238,0.32106471434542183,3.01341868218316,2.2235681727832435,1.3267933486750096,1.108089373985259,1.0482112279268743
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,239,0.319484029385288,3.0123517198350696,2.222498997476209,1.3259421498239776,1.107345029437532,1.0474997616263182
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,240,0.3155628345630787,3.009704913330078,2.219846701298467,1.3238305864122177,1.1054985387957537,1.0457348318368416
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,241,0.31194257069026493,3.0072612352159287,2.217397954814895,1.3218810743167075,1.1037937565380458,1.0441053510676883
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,242,0.30805026081854425,3.0046339260525174,2.2147651964176633,1.319785065450786,1.1019608678194523,1.0423534223944266
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,243,0.3048972800925926,3.0025056640625,2.2126325202546298,1.318087185329861,1.1004761291956018,1.0409342657696758
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,244,0.30256774651170265,3.0009332288953994,2.211056823740516,1.3168327314965518,1.0993791518323608,1.0398857427049173
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,245,0.3009586287133488,2.99984707438151,2.2099684164617095,1.3159662215621382,1.0986214182611158,1.0391614787838783
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,246,0.29978288564171807,2.99905344780816,2.209173143848058,1.315333083918065,1.098067760848685,1.0386322768273373
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,247,0.3011649928465792,2.999986370171441,2.2101080011614265,1.316077348647883,1.0987185951314542,1.0392543632802453
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,248,0.30452421211902003,3.0022538431803385,2.2123801770773053,1.3178862882260922,1.1003004514868464,1.0407663478747708
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,249,0.30508093814300413,3.002629633246528,2.2127567465599283,1.3181860851900076,1.1005626137715405,1.041016930258166
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,250,0.30980827425733026,3.005820585123698,2.2159543167076583,1.3207317556875722,1.1027887163477768,1.0431447042432243
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,251,0.3167840149176955,3.0105292100694445,2.2206727076903294,1.324488192033179,1.1060735926247427,1.0462844851144546
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,252,0.3234531229906122,3.015030858018663,2.2251836923908503,1.3280795067304445,1.1092140756162792,1.0492862506580745
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,253,0.33015837492766203,3.0195569030761717,2.2297191248010706,1.331690284898546,1.112371578753436,1.0523042845549406
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,254,0.3334622606819058,3.0217870259602866,2.2319538731252413,1.333469427377206,1.1139273785551094,1.0537913635329257
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,255,0.33795989864647635,3.0248229315863715,2.2349960754444766,1.3358914054211275,1.1160453162726256,1.055815750380779
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,256,0.3394521956581147,3.0258302320692274,2.236005465143149,1.3366950073618946,1.116748038935406,1.0564874332657173
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,257,0.34068309642650463,3.0266610900878907,2.236838046422888,1.3373578474256727,1.117327670107241,1.0570414617015698
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,258,0.34302327976305297,3.0282407138400607,2.238420946431729,1.338618036152404,1.1184296624404215,1.0580947782213501
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,259,0.34708889933770576,3.0309850070529514,2.2411709315120243,1.3408073722933544,1.1203441626981256,1.0599247135919012
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,260,0.3535908514580118,3.0353738247341577,2.2455688519261994,1.3443086735101393,1.1234059319515777,1.062851242241251
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,261,0.3634140203028549,3.0420044637044272,2.2522132433328514,1.3495984499330873,1.1280316621606143,1.067272650538315
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,262,0.3709507067017104,3.0470917270236546,2.257311058013037,1.353656955558871,1.1315806877858354,1.0706649130864399
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,263,0.3791035216531636,3.0525948771158853,2.2628256220462,1.3580472464102284,1.1354198483464746,1.074334495096089
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,264,0.3868408203125,3.0578175537109376,2.268059130859375,1.3622137817382811,1.1390633422851562,1.077817053222656
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,265,0.3986976403758359,3.065820907253689,2.2760790839502154,1.3685986793423877,1.144646718852981,1.0831538079331637
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,266,0.41573910811310444,3.0773238979763455,2.287605932727704,1.3777755097189066,1.1526715460104608,1.0908241725617083
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,267,0.43446878817836937,3.0899664320203994,2.3002746883238494,1.3878614424340519,1.161491352353194,1.099254401559084
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,268,0.45097334747942386,3.101107009548611,2.3114383722350826,1.3967491476176697,1.1692633493280606,1.1066831037004885
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,269,0.4665023489744084,3.1115890855577257,2.32194218884629,1.405111514922719,1.1765759561320488,1.1136727072733812
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,270,0.48314947434413574,3.1228258951822916,2.3332023044463734,1.4140759919343169,1.1844150874686534,1.1211655784022954
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,271,0.4970703125,3.1322224609375002,2.3426183593750003,1.4215723632812498,1.19097041015625,1.1274313476562499
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,272,0.5100325219425154,3.140971952311198,2.3513859978419176,1.4285525130660444,1.1970743145827305,1.1332656381263262
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,273,0.525303668740355,3.1512799763997394,2.3617154015359763,1.436776025616681,1.204265497609833,1.1401391813000337
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,274,0.539663859551826,3.1609731051974825,2.3714286346008553,1.4445089883686584,1.2110277114629548,1.146602703184277
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,275,0.5514226968396349,3.1689103203667535,2.3793823121423294,1.4508411222481432,1.216564947941784,1.1518953558475196
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,276,0.5608983169367284,3.175306363932292,2.3857916215760033,1.4559437436704281,1.2210270174455053,1.1561603324532215
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,277,0.5690895865483538,3.180835470920139,2.3913321963413066,1.4603547423562886,1.2248842863056197,1.159847222905414
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,278,0.5748573334619341,3.1847287000868056,2.3952335003536525,1.4634606740692515,1.2276003183272248,1.1624432857912166
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,279,0.5829029224537038,3.19015947265625,2.4006755367476855,1.4677932237413194,1.231388986183449,1.166064605396412
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,280,0.5871913077899948,3.1930541327582467,2.4035762005891526,1.4701025192449122,1.2334083868383086,1.1679948076362767
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,281,0.5885319211355452,3.193959046766493,2.404482991456083,1.4708244395314911,1.2340396816627281,1.168598217703109
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,282,0.5901905201099537,3.1950786010742185,2.405604867802373,1.4717175950792099,1.2348207159197773,1.1693447531014902
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,283,0.5914497030124743,3.19592854953342,2.4064565791176378,1.4723956650722174,1.235413665148574,1.1699115113259146
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,284,0.5965597270447531,3.1993778157552084,2.4099129993730712,1.4751474130135995,1.2378199754653743,1.1722115331428433
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,285,0.6014180250128601,3.2026571668836805,2.4131991521186986,1.477763606469425,1.2401077479785558,1.1743982530582882
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,286,0.6063634299447017,3.2059953152126734,2.4165442240145962,1.4804267070252217,1.24243653916096,1.17662417981811
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,287,0.6094730078928755,3.208094280327691,2.418647542538741,1.4821012147503134,1.243900839416755,1.1780238008525832
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,288,0.6111429599086935,3.209221497938368,2.4197770980822404,1.4830004839108313,1.2446872198210037,1.178775446254903
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,289,0.6133386180234054,3.2107035671657984,2.4212622412310316,1.4841828458056037,1.2457211552272216,1.1797637119723348
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,290,0.6114843549061214,3.209451939561632,2.4200080176585006,1.4831843251169463,1.2448479827252925,1.1789291081432451
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,291,0.613303554205247,3.2106798990885417,2.4212385240644294,1.4841639639395254,1.2457046436752508,1.1797479297477815
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,292,0.6149015199009774,3.21175852593316,2.4223193880610214,1.4850244684666762,1.2464571257213701,1.18046717410743
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,293,0.6158629617573302,3.212407499186198,2.4229697073326584,1.4855422049063223,1.2469098686915268,1.1808999190869742
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,294,0.6188116882073045,3.2143978895399306,2.424964225903421,1.4871300940996335,1.2482984239768196,1.1822271408621077
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,295,0.6251089590567129,3.2186485473632813,2.4292236999059607,1.4905211744520397,1.251263808819806,1.1850615424714264
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,296,0.6338852619438013,3.224572551812066,2.4351599911787876,1.495247213556737,1.255396569849336,1.1890117564009048
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,297,0.64264016485018,3.2304821112738713,2.441081807504662,1.4999617287718219,1.2595192536279498,1.192952338199066
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,298,0.6572122958461933,3.2403182996961806,2.4509383969103653,1.507808821313175,1.2663812701139725,1.1995112543603716
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,299,0.6681129235789609,3.2476762234157985,2.4583115815088092,1.5136788093472704,1.2715143757133327,1.2044176269028903
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,300,0.6719239788290895,3.2502486857096353,2.460889379279996,1.5157310625994647,1.273309001630618,1.2061329828709733
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,301,0.6762795279546039,3.2531886813693576,2.463835472708494,1.5180765258035542,1.275360029713823,1.208093415532367
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,302,0.6801575962898663,3.25580637749566,2.466458598130466,1.520164865602093,1.277186212092898,1.2098389340900688
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,303,0.685058292341821,3.2591143473307294,2.469773428940008,1.5228038904260706,1.2794939498637634,1.2120447373830536
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,304,0.6991591716499486,3.2686324408637155,2.4793112637040253,1.5303972139334971,1.2861340539299606,1.2183915431596417
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,305,0.71705221796232,3.280710247124566,2.4914141202297135,1.5400326193727092,1.2945598894384565,1.22644520330484
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,306,0.7361466270415381,3.2935989732530384,2.5043295785308963,1.5503149586618683,1.3035514466738602,1.2350395968313963
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,307,0.7593657065811472,3.3092718519422744,2.5200349639314883,1.5628184329939476,1.3144853112290622,1.2454905045321742
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,308,0.7749929169077932,3.3198202189127604,2.5306052089964313,1.5712336857548466,1.3218441645718797,1.2525243119001976
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,309,0.7886363590695731,3.329029542371962,2.539833633274659,1.578580679358965,1.328268861485862,1.2586652252172148
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,310,0.8017499758873458,3.3378812337239583,2.548703683690201,1.5856423620153355,1.3344440636453512,1.2645676641468944
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,311,0.8205547317065328,3.35057444390191,2.561423220526299,1.5957687230239679,1.3432992231606062,1.2730316847411105
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,312,0.8354865933641976,3.360653450520833,2.5715231317515435,1.6038095305266205,1.3503306368152006,1.2797525156732252
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,313,0.8463817957497429,3.3680077121310763,2.5788926466451265,1.6096765970112366,1.3554611876185538,1.2846564462669592
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,314,0.8520465615354936,3.371831429036458,2.582724294222608,1.6127270733868633,1.358128725827064,1.2872061573471256
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,315,0.8559537157600309,3.374468758138021,2.585367093340085,1.6148310759367765,1.3599686047513986,1.2889647674635898
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,316,0.8812201605902779,3.3915236083984377,2.602457316623264,1.6284370564778645,1.3718665736219617,1.300337194281684
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,317,0.9150379573366771,3.414350621202257,2.6253316743425286,1.6466479400258005,1.3877913741098413,1.3155585845972384
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,318,0.9506781684027777,3.438407763671875,2.649438713107639,1.6658401936848959,1.404574349500868,1.3316002435980903
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,319,0.9942351666988168,3.4678087375217013,2.67890066675508,1.6892956372673127,1.4250853399984729,1.3512052485311374
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,320,1.026956741898148,3.48989580078125,2.7010335402199077,1.7069162055121527,1.4404939297598378,1.3659332295283564
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,321,1.0592659907085906,3.5117045437282988,2.722887516115291,1.7243147359965758,1.4557083550246752,1.3804756224179366
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,322,1.0798834153163581,3.5256213053385417,2.736833142119985,1.7354172191478587,1.465417100272473,1.3897555252338927
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,323,1.0986694838284465,3.5383019015842017,2.7495400388615616,1.7455335170416184,1.4742634599348154,1.3982111346711839
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,324,1.124465100951646,3.555713943142361,2.7669881942836936,1.7594244568624613,1.48641061603813,1.4098217419383356
MVI_9356.MP4,DeepLabV3-MobileNet-V3-Large,325,1.1421540436921296,3.5676539794921873,2.7789529951533565,1.7689499525282115,1.4947403391746237,1.4177835350658274
