File Name,Model Name,Frame,Dust Pixel Ratio,PM30,PM10,PM4,PM2.5,PM1 
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,272,0.4244953924736368,3.083234389919705,2.293528683469168,1.3824907688470534,1.1567948803158354,1.094765376152384
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,273,0.43399693367412545,3.0896479302300346,2.2999555259371784,1.3876073487835165,1.1612691560671458,1.099042019846724
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,274,0.44164933569637344,3.0948133015950523,2.3051316106650273,1.391728167272497,1.1648726721794223,1.1024863659969377
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,275,0.44944445449138376,3.100075006781684,2.3104042290179723,1.39592583874361,1.1685433936199925,1.1059949489665717
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,276,0.4552315417631173,3.103981290690104,2.3143186148485726,1.3990421852394386,1.171268533016252,1.108599716947579
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,277,0.461522935153035,3.1082279812282985,2.318574113337513,1.4024301005799094,1.174231150163564,1.1114314731123809
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,278,0.46712867517039613,3.1120118557400174,2.322365835885256,1.4054487915792582,1.1768708931377394,1.1139546166941952
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,279,0.47201887217078187,3.1153127387152777,2.325673565136317,1.408082162663966,1.1791736869052212,1.116155694364069
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,280,0.4762939453125,3.1181984130859375,2.3285652246093753,1.4103842895507812,1.1811868188476562,1.1180799047851562
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,281,0.48055254147376536,3.1210729654947915,2.331445739052855,1.4126775435836225,1.1831921917799961,1.1199966989173418
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,282,0.48476230951003085,3.123914558919271,2.3342932261525853,1.4149445036711517,1.1851745715482735,1.1218915155104647
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,283,0.4900339887956533,3.127472942437066,2.33785899002138,1.4177833029664593,1.187657005323873,1.1242642983569235
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,284,0.4962458104263118,3.1316659220377603,2.3420606661723573,1.4211283689145688,1.1905821521297502,1.1270602392728828
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,285,0.5039853696469907,3.136890124511719,2.3472957040292246,1.4252961215549045,1.1942267105667679,1.1305438148781104
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,286,0.5112885902938529,3.141819798448351,2.3522356024747624,1.4292289058732397,1.1976657971693754,1.1338309944912632
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,287,0.5185820654095936,3.1467428941514757,2.3571689090430494,1.433156442223066,1.2011002946013776,1.1371137876408581
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,288,0.5270807713638117,3.152479520670573,2.3629174337504826,1.4377329953794125,1.2051023352352188,1.1409390551908516
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,289,0.5330274040316358,3.156493497721354,2.366939736086999,1.4409352570710359,1.2079026045584973,1.1436156345546393
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,290,0.5376388989358282,3.159606256781684,2.3700589512401944,1.4434185470769434,1.2100741575088816,1.1456912684110163
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,291,0.5427140600887346,3.1630319905598956,2.37349179024402,1.4461515213577836,1.2124640508957851,1.1479755984459394
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,292,0.5477241170749744,3.1664137790256075,2.376880592789513,1.4488494370448737,1.2148232867306055,1.150230625095446
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,293,0.5527568801440329,3.169810894097222,2.3802847537294243,1.4515595799575616,1.217193214859825,1.152495871752829
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,294,0.5579135722093622,3.1732916612413193,2.3837727402424127,1.4543364586347414,1.2196215011533886,1.154816898851434
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,295,0.561244182822145,3.175539823404948,2.386025565260899,1.456129992449725,1.221189885690948,1.1563160066882474
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,296,0.5657539524659208,3.1785839179144966,2.389075973447949,1.4585585034028983,1.223313536216202,1.158345854004911
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,297,0.5721918804655349,3.182929519314236,2.393430587946888,1.4620253276306905,1.2263451565112202,1.1612435653975373
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,298,0.5788334599247684,3.1874125854492186,2.3979229522931136,1.4656018181694876,1.2294726762785735,1.164232940312138
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,299,0.5854831774048354,3.1919011447482637,2.402420821196631,1.4691826910325037,1.2326040282399369,1.1672259781499164
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,300,0.590930276250643,3.195577936469184,2.406105238855935,1.4721159537609712,1.2351690670864277,1.1696777173404143
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,301,0.596948744534465,3.199640402560764,2.410176130803112,1.4753568989318093,1.2380031638012796,1.1723866299149626
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,302,0.6051015846032664,3.2051435696072046,2.4156907118256497,1.4797472033088588,1.241842336189678,1.17605622322993
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,303,0.6169688283661265,3.213153959147135,2.4237177155068483,1.486137714075159,1.247430621277609,1.1813976696475934
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,304,0.6315544724954989,3.222999268934462,2.4335834451959557,1.493992083438826,1.2542990010981305,1.187962668070224
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,305,0.6460364824459877,3.2327746256510417,2.4433790767264663,1.5017906457971644,1.2611185795838156,1.194481020748939
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,306,0.6633716222190071,3.24447584499783,2.4551045652689365,1.5111256185649353,1.2692816969029304,1.202283567160775
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,307,0.67688807106803,3.2535994479709203,2.4642470912704155,1.518404226270134,1.2756465926659353,1.2083673207877204
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,308,0.695790483137217,3.2663585761176215,2.4770326827940137,1.5285831751693912,1.2845477385093154,1.2168752964600613
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,309,0.7103701493377057,3.2761998508029513,2.4868943690120244,1.5364343254183543,1.2914133033231256,1.2234376042169013
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,310,0.7278194223411779,3.287978110080295,2.4986970572715728,1.545830758930724,1.2996301659804605,1.231291521995764
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,311,0.7443728097672325,3.299151646592882,2.509893768526556,1.5547447580596545,1.3074251561193897,1.2387422016762313
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,312,0.7601175692836935,3.309779359266493,2.5205435238634903,1.5632233110592688,1.3148393633756912,1.2458289179345905
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,313,0.7770527404031636,3.3212105997721353,2.5319984736087,1.5723429007071035,1.3228141354558498,1.253451438455464
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,314,0.7922359764821245,3.331459284125434,2.542268414492509,1.580519073335624,1.3299639213254324,1.2602854130146042
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,315,0.8056690859696504,3.340526633029514,2.5513545697498716,1.5877528027946566,1.3362895725831083,1.2663316555949395
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,316,0.8205813058609827,3.3505923814561633,2.561441195284369,1.5957830332061391,1.3433117369299368,1.2730436457680283
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,317,0.8352631996688528,3.3605026597764756,2.571372028256012,1.6036892330216772,1.3502254407240628,1.2796519661709507
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,318,0.8500210985725308,3.3704642415364585,2.58135427107446,1.6116363615813079,1.3571749353178046,1.286294496467496
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,319,0.8668965406378601,3.3818551649305557,2.592768820087449,1.6207237871334876,1.3651215809863684,1.2938901329411008
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,320,0.8898351096322017,3.397338699001736,2.6082844681552215,1.6330762065369404,1.3759233531258037,1.304214782845454
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,321,0.9049371664416153,3.4075325873480904,2.618499499381109,1.6412086641288097,1.3830349116773566,1.311012218615371
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,322,0.920412567515432,3.4179784830729165,2.6289670606674385,1.64954216760706,1.390322278043017,1.317977696638696
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,323,0.9358893751607511,3.428425328233507,2.6394355733587322,1.6578764285240644,1.3976103067631978,1.324943807759854
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,324,0.9529434518068416,3.439936829969618,2.6509709508021477,1.667060048797984,1.4056410714558416,1.3326198476582594
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,325,0.9734154972029322,3.4537554606119794,2.6648182423080637,1.6780842452437787,1.4152813576328607,1.3418343152910397
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,326,0.9913025655864198,3.4658292317708335,2.6769170553626545,1.6877164315682869,1.423704378134645,1.3498852847704474
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,327,1.0072610235018005,3.4766011908637156,2.687711356296618,1.6963100611557196,1.4312192159669979,1.3570681866781604
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,328,1.0230209538966049,3.4872391438802084,2.6983713732156636,1.7047967836733218,1.4386405671899112,1.3641617313488619
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,329,1.0371895495756174,3.496802945963542,2.707955011332948,1.71242657244647,1.445312558895158,1.3705390162639852
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,330,1.0529935860339508,3.507470670572917,2.7186448615933645,1.7209370460792823,1.4527546796633874,1.3776524130738812
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,331,1.0606551810056586,3.5126422471788197,2.723827164432228,1.725062814971547,1.4563625247355647,1.3811008969706469
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,332,1.0703160164287553,3.51916331108941,2.73036175351241,1.7302651748468847,1.4609118121363007,1.3854492389945827
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,333,1.0753098476080247,3.5225341471354166,2.733739580922068,1.7329543529369213,1.4632634072386188,1.387696962408372
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,334,1.0813318825552984,3.5265990207248263,2.737812885360404,1.7361972187560282,1.46609918349529,1.3904074803381397
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,335,1.0872874067644032,3.5306189995659722,2.7418412019354426,1.739404268542631,1.4689036398453574,1.393088061784658
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,336,1.0919741030092591,3.53378251953125,2.745011283275463,1.741928054470486,1.47111060510706,1.3951975437644675
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,337,1.1037954322595163,3.5417619167751733,2.7530072303803372,1.7482938402717494,1.4766772690510062,1.400518324060008
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,338,1.1100364904835391,3.5459746310763887,2.757228682163066,1.7516546501253858,1.4796161833686985,1.403327424366641
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,339,1.123363152649177,3.5549701280381942,2.7662428364519034,1.7588310577015815,1.4858917085824974,1.4093257550073945
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,340,1.1395658516589504,3.5659069498697917,2.777202342062114,1.7675562111183447,1.4935215595461997,1.4166185898316934
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,341,1.1569680547518004,3.5776534369574655,2.788973192234118,1.7769272974838444,1.5017162569826228,1.4244513214437853
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,342,1.1773310908564816,3.591398486328125,2.8027467498553245,1.7878927924262151,1.5113052106843172,1.4336167239945024
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,343,1.1958123352301955,3.603873326280382,2.8152474635497047,1.7978449425214602,1.5200080286598991,1.441935132087111
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,344,1.2185366030092593,3.61921220703125,2.8306181582754633,1.810081960720486,1.5307088863570602,1.4521633250144674
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,345,1.2435291682741771,3.6360821885850694,2.8475231294206536,1.8235404571156444,1.5424778853403098,1.463412478640207
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,346,1.268136132008745,3.652691889105903,2.864167279690715,1.836791307086709,1.554065304562918,1.474488073017136
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,347,1.2929066599151235,3.6694119954427085,2.88092206476659,1.850130236364294,1.5657297461540316,1.485637287627797
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,348,1.315693118248457,3.6847928548177085,2.8963348251832564,1.862400744176794,1.5764598893831985,1.4958934725236306
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,349,1.3398207425090018,3.7010790011935764,2.912654750233089,1.8753934698410974,1.5878215876474888,1.5067533162033016
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,350,1.3661185056584362,3.7188299913194447,2.9304425572273667,1.8895548152970678,1.6002052043145576,1.518589939396862
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,351,1.3977476771476338,3.740179682074653,2.9518365288226596,1.9065871241440007,1.6150993811688208,1.53282622948415
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,352,1.4306703920717592,3.7624025146484374,2.974105453197338,1.9243160061306424,1.6306026876265913,1.5476447434714986
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,353,1.463592906057099,3.784625211588542,2.996374241657022,1.9420447799117477,1.6461058994622877,1.5624631670163
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,354,1.487500100469393,3.8007625678168404,3.0125450679574977,1.954918804102768,1.6573637973110371,1.5732237952212738
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,355,1.512947189268261,3.8179393527560763,3.029757478821052,1.9686220614209584,1.6693468314264241,1.5846775298896443
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,356,1.5461219818994343,3.840332337782118,3.0521969085567777,1.9864866872528453,1.6849688412764436,1.5996095040529354
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,357,1.583200311856996,3.8653602105034723,3.077276690940072,2.0064533679349923,1.7024290268534594,1.6162984603668338
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,358,1.6202945159786524,3.8903987982855903,3.1023672106079605,2.026428596854504,1.7198966875743473,1.6329945616419914
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,359,1.6589541337127054,3.916494040256076,3.128516576043274,2.0472468010042917,1.738101501565313,1.6503952555840886
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,360,1.6952767328960905,3.941011794704861,3.1530851821309156,2.0668065206645445,1.755205813520769,1.6667440574765302
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,361,1.7359417197145062,3.968460660807292,3.180590979214892,2.0887046160662615,1.774354955813561,1.6850473680434992
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,362,1.7755061648019548,3.9951666612413197,3.2073523698720425,2.1100100697458526,1.7929858530052405,1.7028553247773597
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,363,1.8204214088220163,4.0254844509548615,3.2377330409272123,2.1341969286506557,1.8141364414142873,1.7230716761107896
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,364,1.865642883551955,4.0560089463975695,3.2683208464345426,2.1585486927927278,1.8354312338646155,1.7434258618867349
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,365,1.911011646412037,4.086632861328125,3.299008277633102,2.1829797715928816,1.8567953842954283,1.7638463420500579
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,366,1.963596522955247,4.1221276529947914,3.334576688126929,2.2112967276114004,1.8815576026596257,1.7875147949821566
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,367,2.0193331243569963,4.159749858940972,3.3722769253150724,2.241310887466242,1.9078039682597097,1.8126018392730838
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,368,2.0752298739711934,4.197480164930555,3.4100854867541157,2.2714112871334873,1.934125747653035,1.837760966274434
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,369,2.133817193930041,4.237026605902778,3.4497139499742797,2.3029605589313267,1.9617145166216563,1.8641311189879115
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,370,2.184729656957305,4.271392518446181,3.4841511399659213,2.3303769202715086,1.985689195461195,1.8870468185964828
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,371,2.2353340808256172,4.305550504557292,3.5183799722704476,2.357627402524595,2.009518818660783,1.9098238697796102
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,372,2.287960350758745,4.341073236762153,3.5539763812532152,2.385966648883584,2.034300529172293,1.9335109538765112
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,373,2.3401748971193417,4.376318055555556,3.589294300411523,2.4140841820987653,2.058888359053498,1.9570127211934156
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,374,2.3919921875,4.411294726562501,3.624343515625,2.44198779296875,2.08328912109375,1.98033568359375
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,375,2.442852205504115,4.4456252387152775,3.6587452318029836,2.469375912663966,2.107239103571888,2.0032277776974023
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,376,2.4942312483924898,4.4803060926649305,3.69349801641268,2.497043527259356,2.1314334948680234,2.0263534849014597
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,377,2.5458783436213994,4.5151678819444445,3.728432111625515,2.5248554880401235,2.155754112011317,2.0495998424639916
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,378,2.594142031571502,4.547745871310764,3.761077670154964,2.550845484001254,2.1784814826670202,2.071323328410333
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,379,2.6438362027391977,4.581289436848959,3.7946908075327936,2.577605795175058,2.201882467869888,2.0936906748529127
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,380,2.692071156442901,4.613848030598959,3.827316930217979,2.603580317744502,2.2245963075689623,2.11540122751495
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,381,2.746166690779321,4.650362516276042,3.8639071496431328,2.632710762984664,2.2500698946879822,2.1397496275197723
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,382,2.793462255658436,4.682287022569445,3.8958978697273663,2.658179424672068,2.2723413761895577,2.161037361271862
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,383,2.840134307484568,4.713790657552083,3.927466845582562,2.68331232458044,2.294319245394483,2.182044451798804
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,384,2.901875160751029,4.755465733506945,3.9692283587319963,2.7165597740644287,2.3233930131976592,2.2098340098540383
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,385,2.9556003649048352,4.791730246310764,4.005568086821631,2.7454907965012536,2.348692211833687,2.2340157242436662
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,386,3.02250675154321,4.836892057291667,4.050823566743827,2.781519885706018,2.3801984293016973,2.2641302888695987
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,387,3.096526572145062,4.8868554361979175,4.10089057339892,2.821379559100116,2.4150543628231094,2.2974466101224924
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,388,3.159058923289609,4.929064773220486,4.143187455713091,2.855053230191454,2.444500846977077,2.325592421372653
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,389,3.2209490740740745,4.970840625000001,4.185049953703704,2.888381076388889,2.4736449189814818,2.3534491782407407
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,390,3.2870932998971196,5.015487977430556,4.229789908050412,2.9239997419945984,2.5047922349215535,2.3832206942836933
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,391,3.3562447755915636,5.062165223524305,4.276563966210134,2.9612378116560567,2.5373556648260673,2.414345773493763
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,392,3.4246511702674898,5.108339539930556,4.322834051568931,2.9980746551890434,2.5695682360789607,2.445135491737397
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,393,3.4897259998713985,5.152265049913194,4.366850666313014,3.0331174509307477,2.6002119733394413,2.4744256725421163
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,394,3.574131944444444,5.2092390625,4.4239428472222215,3.0785700520833332,2.6399587326388887,2.512416788194444
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,395,3.65506204989712,5.263866883680556,4.478683970550412,3.122150913869599,2.6780687192965535,2.5488434286586936
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,396,3.7362931616512345,5.3186978841145836,4.533628694540895,3.1658938675491894,2.7163204498215663,2.5854055520592203
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,397,3.8059417599022636,5.365710687934028,4.580739006397891,3.203399637707369,2.7491179747379757,2.616754386132009
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,398,3.873016332304527,5.410986024305556,4.626108247170782,3.2395192949459872,2.7807033908822016,2.6469446511702674
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,399,3.940844425154321,5.456769986979166,4.671987169174383,3.276044722945602,2.8126436398051697,2.6774740757619595
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,400,4.0143313560956795,5.506373665364584,4.721693729263118,3.315617435257523,2.8472486355854554,2.710550543378665
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,401,4.0869855967078195,5.555415277777778,4.77083705761317,3.3547417438271605,2.8814615174897122,2.7432522170781892
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,402,4.149517345036008,5.5976242078993055,4.813133532182356,3.3884150903018906,2.910907717777456,2.771397757000707
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,403,4.223769852752057,5.647744650607638,4.863357928401491,3.428400065706983,2.9458732236609437,2.8048188107237007
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,404,4.314964313271606,5.7093009114583335,4.925041861496915,3.4775082826967596,2.988816695119599,2.8458654374035497
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,405,4.4050459747942385,5.770106032986112,4.985973097350823,3.5260172574266972,3.031236149530607,2.8864111932548866
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,406,4.506772440843621,5.838771397569444,5.054780878986625,3.5807969593942897,3.0791391423932613,2.9321982756237137
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,407,4.608216788837448,5.907246332465277,5.12339783596965,3.6354247407889657,3.1269092858635545,2.9778583766557354
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,408,4.659737895447531,5.942023079427083,5.15824671248071,3.663168856698495,3.151170574966242,3.001048026740934
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,409,4.658737622170782,5.941347894965277,5.157570127636317,3.662630209538966,3.1506995462802214,3.000597803739069
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,410,4.659121013374485,5.941606684027778,5.157829453446502,3.6628366657021605,3.150880085198045,3.0007703681198556
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,411,4.640665991512346,5.9291495442708335,5.145346476658951,3.6528986364293985,3.1421896154031637,2.992463762779707
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,412,4.613747829861111,5.91097978515625,5.127139032118055,3.6384032063802083,3.1295138530815976,2.9803478982204865
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,413,4.5905361850565845,5.8953119249131944,5.111438675572273,3.6259037356529706,3.1185834895431457,2.9699003368939687
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,414,4.577981127829218,5.886837261284722,5.102946434863683,3.6191428373360335,3.1126713130947787,2.9642493056359305
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,415,4.545931391460906,5.865203689236111,5.081267993184158,3.6018840543016974,3.0975790922389406,2.9498237192965533
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,416,4.508671714248972,5.840053407118056,5.0560655475180045,3.5818197181230707,3.080033510239841,2.933053138583462
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,417,4.444914239326132,5.79701711154514,5.012939991480196,3.547486317877122,3.0500101152986754,2.9043558991206924
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,418,4.318878600823045,5.711943055555556,4.927689485596709,3.4796161265432097,2.990659933127572,2.8476272582304527
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,419,4.192526684670781,5.6266555121527775,4.842225049511317,3.411575619695215,2.931160815811471,2.7907562607703187
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,420,4.063005561985597,5.539228754340279,4.7546169621270575,3.341828495129244,2.8701693191390176,2.7324588034497173
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,421,3.932237413194444,5.45096025390625,4.666165386284723,3.2714098470052084,2.8085905978732635,2.673600059678819
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,422,3.798574138374486,5.360737543402778,4.575755547196502,3.1994321735146602,2.7456485617605453,2.6134382196823562
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,423,3.662620965149177,5.2689691514756944,4.483796820826903,3.126221389732832,2.6816282124887474,2.5522456964136446
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,424,3.50435675475823,5.162140809461805,4.3767469089184665,3.040996112437307,2.6071015958156507,2.4810109753166794
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,425,3.349465301890432,5.057589078776042,4.271978330198689,2.9575870650679974,2.5341632106602043,2.4112943323808835
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,426,3.1855460712448562,4.946943598090278,4.161103362590021,2.869316559365355,2.4569736449492026,2.33751428666731
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,427,3.0266796473122426,4.839708761935764,4.053646113442001,2.7837669900776425,2.382163445919335,2.2660085092552404
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,428,2.870315112204218,4.734162700737848,3.9478811418949333,2.6995646879219715,2.3085313863369663,2.1956288320031185
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,429,2.7061129597479425,4.623326247829861,3.8368148059735088,2.611141828824267,2.2312085927453063,2.121721443182549
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,430,2.5385127314814815,4.51019609375,3.7234500115740743,2.5208891059027776,2.1522856452546297,2.046284580439815
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,431,2.369331114969136,4.395998502604167,3.609015566165124,2.4297848054108795,2.072618022038966,1.970135934847608
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,432,2.205595743312757,4.285477126736111,3.4982649607767486,2.3416133077739194,1.995515035525977,1.8964386440650718
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,433,2.0311720357510286,4.167741124131944,3.3802847649819956,2.2476861412519287,1.9133789116351592,1.8179305332915379
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,434,1.8375415943287035,4.037040576171875,3.249313134403935,2.143416148546007,1.8221983367693864,1.7307774716073494
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,435,1.6444286707497429,3.9066893527560764,3.1186915528951262,2.0394248391987366,1.7312614610560537,1.6438573447044593
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,436,1.4364428610468107,3.766298931206597,2.978009951212063,1.9274244806737075,1.633320943266943,1.5502429317571695
Video_multiple views.mp4,Lraspp-MobileNet-V3-Large,437,1.230035525977366,3.6269739800347223,2.838396029771091,1.8162741307388115,1.5361237291827416,1.4573389902424125
