File Name,Model Name,Frame,Dust Pixel Ratio,PM30,PM10,PM4,PM2.5,PM1 
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,858,0.000886929672931938,2.7972986775292292,2.0069999192307715,1.1543776116288738,0.9573176551829836,0.9040992070457866
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,859,0.00397295539761767,2.7993817448933918,2.0090873070309487,1.156039436481617,0.9587708646967381,0.9054882272244676
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,860,0.004419251430181809,2.7996829947153725,2.009389181667375,1.1562797668951528,0.9589810254984726,0.9056891050687248
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,861,0.004650262746300717,2.7998389273537527,2.0095454377215978,1.156404166488883,0.9590898087272329,0.9057930832621099
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,862,0.009933785646540638,2.803405305311415,2.01311921261132,1.1592493435706621,0.961577819660956,0.9081711969195079
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,863,0.01258317295906475,2.8051936417473686,2.0149112581895117,1.1606760386384563,0.9628254161464236,0.909363686148875
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,864,0.012943666560169112,2.805436974928114,2.0151550960612985,1.160870164442651,0.9629951725831836,0.909525944318732
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,865,0.01325789243596081,2.8056490773942735,2.015367638443684,1.161039375076765,0.9631431415480939,0.9096673773854259
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,866,0.013336327635211708,2.8057020211537678,2.0154206920124573,1.1610816124315615,0.9631800766834212,0.9097026810686087
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,867,0.014456911440248842,2.806458415222168,2.0161786548981846,1.161685046810574,0.9637077595972131,0.910207055839256
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,868,0.020269704748083043,2.810382050704956,2.0201104282916034,1.1648152360068427,0.9664450039658723,0.9128233941071121
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,869,0.021984028129420654,2.8115392189873587,2.0212699966267405,1.1657383991476928,0.9672522788461442,0.9135950110610522
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,870,0.023176103756751543,2.812343870035807,2.022076316581067,1.1663803318730106,0.9678136272590543,0.9141315643009138
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,871,0.024418863053184477,2.8131827325608993,2.022916918969174,1.1670495577541398,0.9683988426117446,0.9146909302602383
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,872,0.024633139151114005,2.813327368927002,2.0230618553218136,1.1671649454328747,0.9684997452262596,0.9147873759319164
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,873,0.024687472684883773,2.8133640440622965,2.0230986065240555,1.1671942040408099,0.9685253308873117,0.9148118314554662
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,874,0.024707006132651747,2.81337722913954,2.023111818948126,1.167204722802433,0.9685345291878656,0.9148206234603065
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,875,0.02473278752079716,2.813394631576538,2.0231292574790674,1.1672186060799492,0.9685466696435434,0.9148322276631108
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,876,0.024773430529935858,2.8134220656077065,2.023156748410449,1.1672404923403703,0.9685658084365467,0.9148505210815241
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,877,0.024812207006132653,2.8134482397291394,2.023182976818948,1.1672613734728023,0.9685840682791879,0.9148679743734602
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,878,0.02489847410853508,2.813506470023261,2.023241327887013,1.167307828307446,0.9686246914577091,0.9149068031962516
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,879,0.02488953861189477,2.813500438563029,2.023235283917086,1.1673030165425053,0.9686204837323412,0.9149027813292138
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,880,0.024864725811491285,2.8134836899227564,2.023218500538893,1.167289654849488,0.9686087993846312,0.9148916130877521
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,881,0.02483674508553964,2.813464802932739,2.0231995743758593,1.167274587228563,0.9685956232607806,0.9148790189630014
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,882,0.024814808221510904,2.81344999554952,2.02318473628103,1.1672627742272836,0.9685852931915094,0.914869145180502
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,883,0.024798419151777107,2.8134389329274496,2.0231736507142624,1.1672539487132318,0.9685775755785718,0.9148617684602148
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,884,0.024835467240447367,2.813463940387302,2.023198710041439,1.1672738991089808,0.9685950215235266,0.9148784438049253
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,885,0.024839217574508105,2.813466471862793,2.0232012467673974,1.1672759186638726,0.9685967875558359,0.914880131830286
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,886,0.024794839929651334,2.8134365169525144,2.0231712297284163,1.1672520213021171,0.9685758901228728,0.9148601574523361
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,887,0.02475599438074685,2.813410296207004,2.0231449545991373,1.167231102974032,0.9685575977538937,0.9148426730707742
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,888,0.024681110146604936,2.813359749348958,2.023094302903164,1.1671907778139468,0.9685223347680363,0.9148089676769868
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,889,0.02156597812479906,2.8112570352342394,2.020987227603614,1.1655132792202043,0.9670554190989679,0.913406846753972
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,890,0.021640752470542375,2.811307507917616,2.021037804971075,1.165553545205387,0.9670906303383784,0.9134405026869911
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,891,0.021443392906659912,2.8111742902119956,2.020904310962065,1.1654472670802363,0.9669976937197461,0.9133516711472875
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,892,0.016676837622874065,2.80795686539544,2.0176802129681124,1.1628804770599177,0.9647531228366114,0.9112062446140555
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,893,0.014450307147493088,2.8064539573245577,2.0161741877545647,1.161681490398925,0.9637046496357544,0.9102040832470866
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,894,0.015184854578088831,2.80694977684021,2.0166710356366195,1.1620770441903008,0.964050548020822,0.9105347030455977
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,895,0.0159654060018406,2.8074766490512424,2.017199000619645,1.162497371131991,0.9644181096862667,0.9108860292414284
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,896,0.016158060772428786,2.8076066910213893,2.017329312306471,1.1626011157259528,0.9645088308177366,0.9109727431536702
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,897,0.015329353112742734,2.8070473133511014,2.016768774445459,1.1621548566512119,0.9641185923807906,0.9105997418360454
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,898,0.009516240343635464,2.803123462231954,2.012836784968435,1.1590244954250477,0.9613811975778179,0.9079832597786702
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,899,0.007808285779913757,2.8019705929014416,2.011681524501534,1.1581047618924836,0.9605769217737614,0.9072145094295392
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,900,0.0066047401585206085,2.801158199607001,2.0108674462432234,1.1574566525753633,0.9600101721406473,0.90667279354535
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,901,0.005349466143321598,2.800310889646742,2.010018378899343,1.1567806875181785,0.9594190636068901,0.906107794711109
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,902,0.0051665777041588305,2.800187439950307,2.0098946731590934,1.1566822020936895,0.9593329414408883,0.9060254766246418
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,903,0.005114817521209089,2.8001525018268163,2.009859662571346,1.156654329235171,0.9593085675707373,0.9060021793662961
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,904,0.005081630832373851,2.8001301008118524,2.009837215095018,1.1566364582032334,0.9592929399589648,0.9059872420376515
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,905,0.005046424159297236,2.800106336307526,2.009813401301349,1.1566174994097815,0.9592763611366131,0.9059713955140997
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,906,0.00497493233700348,2.8000580793274774,2.0097650442327493,1.1565790010634762,0.9592426956374949,0.9059392170448852
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,907,0.004902745078130023,2.800009352927738,2.0097162167708476,1.1565401282245729,0.9592087026572914,0.9059067255596662
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,908,0.00480152177221981,2.7999410271962484,2.0096477493267297,1.1564856194743403,0.9591610366025383,0.9058611649496761
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,909,0.004793507375834901,2.7999356174786887,2.009642328389015,1.156481303721887,0.9591572626232806,0.9058575576698632
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,910,0.004795402165793588,2.7999368964619107,2.009643610024943,1.1564823240662798,0.9591581548798722,0.9058584105148236
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,911,0.004805232075506768,2.799943531650967,2.009650258975873,1.1564876174726604,0.9591627837843562,0.9058628349571856
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,912,0.0048253212446047935,2.799957091840108,2.009663847289851,1.1564984354902197,0.9591722437740844,0.9058718770921965
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,913,0.004840260179935659,2.7999671756214566,2.0096739519857088,1.1565064801068954,0.9591792785187316,0.905878601106989
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,914,0.004850302017274707,2.7999739538616604,2.0096807442844846,1.1565118876363023,0.9591840072199347,0.9058831209379753
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,915,0.004914145214567459,2.800017048019833,2.0097239278231336,1.1565462671980444,0.9592140709815398,0.9059118567610768
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,916,0.005271638077472954,2.800258355702294,2.009965735995603,1.156738777104719,0.959382414370682,0.9060727642986706
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,917,0.005321585101845824,2.8002920699437457,2.009999520162889,1.156765673577344,0.9594059344244592,0.9060952454543407
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,918,0.006548967871646332,2.8011205533133614,2.0108297218683817,1.1574266191988816,0.9599839089707582,0.9066476904390279
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,919,0.007844377839516218,2.8019949550416734,2.011705937170649,1.1581241974665795,0.9605939175246282,0.9072307544655662
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,920,0.008829684316376108,2.802660036913554,2.012372398471597,1.1586547850043685,0.9610578983445814,0.9076742409108008
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,921,0.011133531484093686,2.804215133751763,2.013930720695841,1.1598954067041845,0.9621427799758597,0.9087112025209905
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,922,0.010998805167743698,2.804124193488227,2.013839591815462,1.15982285658283,0.9620793373534905,0.9086505622060014
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,923,0.011073597566581066,2.8041746783574424,2.0138901813940357,1.1598631322896038,0.962114557094103,0.9086842262647181
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,924,0.010104076558179817,2.803520251676771,2.013234397383953,1.1593410452265798,0.9616580096512468,0.9082478448588367
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,925,0.009098359881114567,2.802841392919752,2.012554130623586,1.1587994667959802,0.9611844176680169,0.9077951717824896
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,926,0.00941839806827498,2.8030574186960857,2.0127706044533813,1.158971807359766,0.9613351236503507,0.9079392209705305
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,927,0.009181545398853443,2.8028975431442262,2.0126103973077845,1.1588442621972825,0.96122358972832,0.9078326135840239
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,928,0.009187337302376704,2.8029014526791043,2.012614314951328,1.1588473811373299,0.9612263171356892,0.9078352205197997
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,929,0.00922135011649426,2.802924411328634,2.0126373212187967,1.158865697037732,0.9612423337698571,0.907850529687434
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,930,0.009236889120973186,2.802934900156657,2.0126478318014263,1.158874064791644,0.9612496510870663,0.9078575237933499
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,931,0.00925117461279096,2.8029445428636337,2.012657494508092,1.1588817575289878,0.9612563781251633,0.9078639536932172
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,932,0.009244607211140449,2.80294010986752,2.0126530523176154,1.1588782209831991,0.961253285535726,0.9078609977057343
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,933,0.0093251538374787,2.802994478840298,2.0127075340556706,1.1589215953414822,0.9612912149420687,0.9078972517422491
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,934,0.0097048049110444,2.8032507433149547,2.0129643300418305,1.1591260374445973,0.9614699926326108,0.908068132690461
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,935,0.010324503266762312,2.8036690397050643,2.0133834940096382,1.1594597450091515,0.9617618085883184,0.9083470589203697
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,936,0.01072193192846981,2.803937304051717,2.0136523147564174,1.159673760343481,0.9619489577451164,0.9085259415610042
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,937,0.011105535844716517,2.8041962366951836,2.0139117844453662,1.1598803310523798,0.962129596829277,0.9086986016837069
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,938,0.012176928893038275,2.8049194270028006,2.0146364747032512,1.160457276208901,0.9626341158157317,0.9091808356947565
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,939,0.013202345420303659,2.8056115831587047,2.0153300664422935,1.1610094630088335,0.963116984458421,0.9096423756736787
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,940,0.013875468375751512,2.806065941153632,2.0157853668093586,1.1613719397203421,0.9634339580581414,0.9099453483159257
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,941,0.014983578277713476,2.8068139153374565,2.0165348923470456,1.1619686569025487,0.9639557670109753,0.9104441085827988
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,942,0.016847663847997848,2.8080721730973983,2.017795759826786,1.1629724669821468,0.9648335649060221,0.9112831334979837
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,943,0.018670715520411364,2.8093027329762776,2.0190288719780063,1.1639541803077413,0.9656920399385617,0.9121036890557371
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,944,0.019479910140174896,2.809848939344618,2.0195762112188147,1.1643899316104842,0.9660730896850084,0.9124679075540927
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,945,0.02054702225045412,2.8105692400190563,2.0202980058502074,1.1649645714818695,0.9665755927777389,0.9129482147149294
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,946,0.022134725939589765,2.811640940009223,2.0213719286255385,1.165819549918469,0.9673232424449528,0.9136628401454093
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,947,0.0238419929159031,2.8127933452182345,2.022526724008317,1.1667389131852137,0.9681271944640988,0.9144312810114479
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,948,0.02460627143765673,2.8133092332204184,2.023043682000431,1.167150477169178,0.9684870932199925,0.9147752827740893
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,949,0.025282851168157632,2.8137659245385063,2.023501320530142,1.1675148153540529,0.9688056946150854,0.9150798113107877
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,950,0.02649419965076839,2.814583584764269,2.02432067664378,1.1681671265119387,0.9693761186155468,0.9156250392628108
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,951,0.024875306494442032,2.8134908318837484,2.0232256573128407,1.167295352547257,0.9686137818282328,0.9148963754531483
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,952,0.0248750427622854,2.813490653864543,2.02322547892441,1.1672952105274905,0.9686136576367602,0.9148962567473046
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,953,0.027558767059702928,2.8153021677652994,2.0250407500391834,1.16874039606165,0.9698774234084141,0.9161042010535723
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,954,0.03134721355673707,2.8178593691507974,2.0276032552497774,1.1707804745003028,0.9716614028638675,0.9178093808218873
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,955,0.034953166820384844,2.8202933876037597,2.0300423220373083,1.1727222803327773,0.9733594462557192,0.9194324203858552
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,956,0.03699274573306488,2.8216701033698186,2.0314218932138455,1.1738205935772554,0.9743198839657002,0.9203504348544524
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,957,0.03778796411836098,2.8222068757798935,2.0319597789296595,1.1742488186777373,0.9746943523033361,0.9207083626496743
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,958,0.041547616715293854,2.824744641282823,2.034502807946225,1.1762733916011856,0.9764647727112319,0.9224005822835537
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,959,0.04245455078627347,2.8253568217807348,2.0351162581518354,1.176761775598408,0.9768918479652562,0.9228087933089016
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,960,0.04400662080741223,2.8264044690450034,2.036166078314134,1.1775975653047914,0.9776227177382104,0.9235073800254162
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,961,0.04544194853354874,2.8273733152601452,2.0371369339880925,1.178370489285316,0.978298613564448,0.9241534210349502
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,962,0.04988354655450263,2.830371393924289,2.040141230889466,1.1807622898195995,0.9803901620725153,0.9261525843041816
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,963,0.05327920795958719,2.8326634653727214,2.042438056263865,1.1825908534862377,0.9819891790281696,0.9276809715026102
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,964,0.054210508998038844,2.833292093573676,2.0430679882862735,1.1830923590954439,0.9824277286871764,0.9281001501000172
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,965,0.054213096084908693,2.8332938398573133,2.0430697381918326,1.1830937522417233,0.9824289469463835,0.9281013145478173
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,966,0.055703848379629634,2.83430009765625,2.0440780830439818,1.1838965223524305,0.9831309422019676,0.9287723021556712
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,967,0.05692146835013181,2.835121991136339,2.0449016811920293,1.1845522107065458,0.9837043194460771,0.9293203529043943
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,968,0.057687622823832954,2.835639145406087,2.0454199080780406,1.184964784890634,0.984065101587743,0.9296651990330072
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,969,0.057920919033725565,2.835796620347765,2.0455777096344123,1.185090414899661,0.9841749607729814,0.9297702056570798
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,970,0.05783169593340085,2.8357363947550454,2.0455173591293527,1.1850423682601363,0.9841329456150384,0.9297300463396236
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,971,0.05715718210479359,2.8352810979207357,2.0450611179756826,1.1846791425634313,0.9838153170531473,0.9294264476653675
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,972,0.05692814328542953,2.835126496717665,2.044906196118265,1.1845558051592038,0.9837074626731087,0.9293233572927718
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,973,0.05684220427838863,2.8350684878879124,2.0448480669739024,1.184509527003912,0.9836669939946932,0.9292846761457026
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,974,0.05691820937419624,2.8351197913275823,2.0448994768207065,1.1845504557480047,0.983702784794309,0.9293188860393257
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,975,0.057974142694669495,2.835832546318902,2.0456137101186744,1.1851190758410795,0.9842000237949199,0.9297941616268707
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,976,0.05923622665091306,2.8366844529893664,2.046467383706678,1.1857987080515167,0.984794339129915,0.9303622256155759
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,977,0.05957160604343492,2.8369108340793185,2.0466942343277794,1.1859793098543896,0.9849522692858534,0.93051317988015
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,978,0.05908179891452867,2.8365802142673067,2.046362928785787,1.1857155487154736,0.9847216191088515,0.9302927176914293
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,979,0.0586189552589699,2.8362677947998045,2.0460498613371674,1.1854663074069551,0.9845036660314489,0.9300843917620623
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,980,0.05711724552107445,2.8352541407267253,2.045034104870455,1.1846576367130985,0.983796510915874,0.9294084722090356
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,981,0.05797518506462192,2.8358332499186196,2.0456144151777105,1.1851196371572987,0.9842005146469305,0.9297946307975863
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,982,0.05859600428200553,2.8362523028903537,2.0460343372963488,1.18545394830586,0.9844928584163963,0.9300740615273306
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,983,0.05658914699475952,2.8348976742214624,2.0446768990272557,1.184373255656678,0.9835478293198322,0.9291707750623412
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,984,0.05352939558617863,2.8328323420206707,2.0426072831744913,1.182725579523157,0.9821069923815315,0.927793580953339
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,985,0.050644721513913,2.830885187021891,2.040656089632011,1.1811721825352421,0.9807485993609016,0.9264951891534122
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,986,0.04869011145069766,2.829565825229221,2.039333991385252,1.1801196250162007,0.9798281734821335,0.925615419163959
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,987,0.04836518401471676,2.829346499209934,2.0391142104675546,1.179944651591925,0.9796751651525301,0.925469169325024
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,988,0.04519053329656154,2.827203609975179,2.0369668767217943,1.1782351021801982,0.9781802221293509,0.9240402590367823
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,989,0.044557977998207626,2.82677663514879,2.0365390163179877,1.1778944711520347,0.9778823518393559,0.9237555458969932
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,990,0.04313665947305813,2.825817245144314,2.035577636467577,1.1771290911262418,0.977213052945863,0.9231158104288234
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,991,0.041849969934534145,2.8249487297058105,2.034707319663719,1.1764362088097466,0.9766071508421721,0.9225366714675338
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,992,0.03736942432544849,2.821924361419678,2.0316766786137337,1.174023434999254,0.9744972619148536,0.9205199778888843
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,993,0.03386614450211388,2.819559647538927,2.02930706014123,1.1721369188143882,0.9728475674460454,0.9189431516404014
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,994,0.03254574434256848,2.8186683774312336,2.0284139414733136,1.171425883328473,0.9722257910109154,0.91834883952859
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,995,0.0319117008413307,2.818240398067898,2.0279850744490764,1.1710844509030565,0.9719272199261826,0.9180634565486829
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,996,0.03002254658765753,2.816965218946669,2.0267072505118917,1.1700671413374535,0.9710376171881279,0.9172131482191046
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,997,0.028419513466917443,2.815883171590169,2.025622958909023,1.169203908001935,0.9702827488915714,0.9164916230114595
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,998,0.026580496580021862,2.8146418351915146,2.024379047886727,1.1682135974083416,0.9694167558395322,0.9156638815106678
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,999,0.025319839603125803,2.81379089173211,2.0235263395075545,1.1675347336262831,0.9688231124691119,0.9150964598053669
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1000,0.024731650960788804,2.8133938643985323,2.0231284887098777,1.1672179940423848,0.9685461344374354,0.914831716097451
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1001,0.024284651642473638,2.8130921398586697,2.022826138370969,1.166977284909472,0.9683356424584408,0.9146305217042774
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1002,0.022625661779333044,2.8119723217010497,2.021703997627541,1.1660839188681709,0.9675544241318879,0.9138838103668777
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1003,0.020867416005075714,2.810785505803426,2.0205147201858336,1.1651371035187332,0.9667264661967901,0.9130924239438846
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1004,0.019928688080713092,2.810151864454481,2.0198797646177944,1.164631598531464,0.9662844192172078,0.9126699025051289
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1005,0.017727210590378246,2.8086658671485054,2.018390685243332,1.1634461029029186,0.965247743467009,0.9116790174867292
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1006,0.0145076814502355,2.806492684978909,2.0162129957329396,1.1617123864609518,0.9637316671949159,0.9102299074207509
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1007,0.012407657638989359,2.805075168906318,2.0147925396270128,1.1605815236385957,0.9627427659822001,0.9092846867033091
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1008,0.010904354519314235,2.804060439300537,2.0137757053968643,1.1597719949086507,0.962034860543145,0.9086080499691432
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1009,0.009400336340131092,2.8030452270295885,2.012758387500465,1.1589620811191605,0.9613266183825677,0.9079310913866929
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1010,0.008206984437542197,2.802239714495341,2.011951204273554,1.1583194611196164,0.9607646689716386,0.9073939636953376
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1011,0.006803740984127845,2.8012925251642864,2.011002050401664,1.1575638145199527,0.9601038816294257,0.9067623638169559
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1012,0.005917560122140642,2.800694353082445,2.010402637666616,1.1570866061257727,0.959686579061516,0.9063634938109755
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1013,0.004859781853946639,2.799980352751414,2.0096871564460095,1.1565169925283503,0.9591884712750235,0.9058873878124614
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1014,0.004144380122055242,2.799497456582387,2.0092032587145585,1.1561317486957268,0.9588515885994758,0.905565385492937
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1015,0.003411202764314879,2.7990025618659127,2.0087073375497826,1.1557369326885836,0.9585063353817158,0.9052353823642181
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1016,0.002840319582464273,2.7986172157181635,2.008321192165579,1.155429512095157,0.9582375064913824,0.9049784278440671
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,1017,0.0024017357531888987,2.7983211716334027,2.0080245340634573,1.155193334703092,0.9580309773661766,0.9047810212625103
